jṛmbh;pravijṛmbh;prefixes;pravi;
jṛmbh;saṁjṛmbh;prefixes;sam;
jṛmbh;samujjṛmbh;prefixes;samut;
jṛmbh;ujjṛmbh;prefixes;ut;
jṛmbh;vijṛmbh;prefixes;vi;
jṛmbh;vyājṛmbh;prefixes;vyā;
jñā;ājñā;prefixes;ā;
jñā;abhijñā;prefixes;abhi;
jñā;abhiprajñā;prefixes;abhipra;
jñā;abhisaṁjñā;prefixes;abhisam;
jñā;abhivijñā;prefixes;abhivi;
jñā;abhyanujñā;prefixes;abhyanu;
jñā;anujñā;prefixes;anu;
jñā;anuprajñā;prefixes;anupra;
jñā;apajñā;prefixes;apa;
jñā;avajñā;prefixes;ava;
jñā;nirjñā;prefixes;niḥ;
jñā;parijñā;prefixes;pari;
jñā;paryavajñā;prefixes;paryava;
jñā;prajñā;prefixes;pra;
jñā;praṇijñā;prefixes;praṇi;
jñā;pratijñā;prefixes;prati;
jñā;pratiprajñā;prefixes;pratipra;
jñā;pratisaṁjñā;prefixes;pratisam;
jñā;prativijñā;prefixes;prativi;
jñā;pratyabhijñā;prefixes;pratyabhi;
jñā;pratyabhyanujñā;prefixes;pratyabhyanu;
jñā;pratyanujñā;prefixes;pratyanu;
jñā;pravijñā;prefixes;pravi;
jñā;saṁjñā;prefixes;sam;
jñā;samājñā;prefixes;samā;
jñā;samabhijñā;prefixes;samabhi;
jñā;samanujñā;prefixes;samanu;
jñā;samavajñā;prefixes;samava;
jñā;samprajñā;prefixes;sampra;
jñā;sampratijñā;prefixes;samprati;
jñā;samupajñā;prefixes;samupa;
jñā;saṁvijñā;prefixes;saṃvi;
jñā;upajñā;prefixes;upa;
jñā;vijñā;prefixes;vi;
jñā;vinirjñā;prefixes;viniḥ;
jñā;viprajñā;prefixes;vipra;
jñā;vipratijñā;prefixes;viprati;
jvar;abhisaṁjvar;prefixes;abhisam;
jvar;anusaṁjvar;prefixes;anusam;
jvar;saṁjvar;prefixes;sam;
jval;abhijval;prefixes;abhi;
jval;abhiprajval;prefixes;abhipra;
jval;abhivijval;prefixes;abhivi;
jval;abhyavajval;prefixes;abhyava;
jval;abhyujjval;prefixes;abhyut;
jval;atiprajval;prefixes;atipra;
jval;nirjval;prefixes;niḥ;
jval;parijval;prefixes;pari;
jval;prajval;prefixes;pra;
jval;pratijval;prefixes;prati;
jval;projjval;prefixes;prot;
jval;saṁjval;prefixes;sam;
jval;samprajval;prefixes;sampra;
jval;samujjval;prefixes;samut;
jval;ujjval;prefixes;ut;
jval;vijval;prefixes;vi;
ḍamb;viḍamb;prefixes;vi;
ḍī;praḍī;prefixes;pra;
ḍī;proḍḍī;prefixes;prot;
ḍī;uḍḍī;prefixes;ut;
tas;abhitas;prefixes;abhi;
tak;pratak;prefixes;pra;
takṣ;ātakṣ;prefixes;ā;
takṣ;anutakṣ;prefixes;anu;
takṣ;apatakṣ;prefixes;apa;
takṣ;avatakṣ;prefixes;ava;
takṣ;nistakṣ;prefixes;niḥ;
takṣ;paritakṣ;prefixes;pari;
takṣ;pratakṣ;prefixes;pra;
takṣ;saṁtakṣ;prefixes;sam;
takṣ;uttakṣ;prefixes;ut;
takṣ;vitakṣ;prefixes;vi;
tañc;ātañc;prefixes;ā;
tañc;abhyātañc;prefixes;abhyā;
tāḍay;ātāḍay;prefixes;ā;
tāḍay;abhitāḍay;prefixes;abhi;
tāḍay;avatāḍay;prefixes;ava;
tāḍay;paritāḍay;prefixes;pari;
tāḍay;pratāḍay;prefixes;pra;
tāḍay;pratitāḍay;prefixes;prati;
tāḍay;saṁtāḍay;prefixes;sam;
tāḍay;vitāḍay;prefixes;vi;
tan;ātan;prefixes;ā;
tan;abhitan;prefixes;abhi;
tan;abhipratan;prefixes;abhipra;
tan;abhisaṁtan;prefixes;abhisam;
tan;abhivitan;prefixes;abhivi;
tan;abhyātan;prefixes;abhyā;
tan;abhyavatan;prefixes;abhyava;
tan;anutan;prefixes;anu;
tan;anusaṁtan;prefixes;anusam;
tan;anuvitan;prefixes;anuvi;
tan;anvātan;prefixes;anvā;
tan;adhitan;prefixes;adhi;
tan;avatan;prefixes;ava;
tan;āvitan;prefixes;āvi;
tan;nitan;prefixes;ni;
tan;paritan;prefixes;pari;
tan;paryātan;prefixes;paryā;
tan;pratan;prefixes;pra;
tan;pratyātan;prefixes;pratyā;
tan;pravitan;prefixes;pravi;
tan;saṁtan;prefixes;sam;
tan;samātan;prefixes;samā;
tan;udātan;prefixes;udā;
tan;upasaṁtan;prefixes;upasam;
tan;uttan;prefixes;ut;
tan;vitan;prefixes;vi;
tan;vyātan;prefixes;vyā;
tan;vyatitan;prefixes;vyati;
tap;ātap;prefixes;ā;
tap;abhitap;prefixes;abhi;
tap;abhipratap;prefixes;abhipra;
tap;abhisaṁtap;prefixes;abhisam;
tap;abhyātap;prefixes;abhyā;
tap;anutap;prefixes;anu;
tap;atitap;prefixes;ati;
tap;avatap;prefixes;ava;
tap;nitap;prefixes;ni;
tap;niṣṭap;prefixes;niḥ;
tap;paritap;prefixes;pari;
tap;parisaṁtap;prefixes;parisam;
tap;pratap;prefixes;pra;
tap;pratitap;prefixes;prati;
tap;pratyanutap;prefixes;pratyanu;
tap;saṁtap;prefixes;sam;
tap;samanutap;prefixes;samanu;
tap;samupatap;prefixes;samupa;
tap;saṁparitap;prefixes;saṃpari;
tap;saṁpratap;prefixes;saṃpra;
tap;upatap;prefixes;upa;
tap;uttap;prefixes;ut;
tap;vitap;prefixes;vi;
tap;viparitap;prefixes;vipari;
tam;ātam;prefixes;ā;
tam;atipratam;prefixes;atipra;
tam;paritam;prefixes;pari;
tam;pratam;prefixes;pra;
tam;saṁtam;prefixes;sam;
tam;uttam;prefixes;ut;
tarkay;anutarkay;prefixes;anu;
tarkay;paritarkay;prefixes;pari;
tarkay;pratarkay;prefixes;pra;
tarkay;pratitarkay;prefixes;prati;
tarkay;saṁtarkay;prefixes;sam;
tarkay;sampratarkay;prefixes;sampra;
tarkay;saṁvitarkay;prefixes;saṃvi;
tarkay;vitarkay;prefixes;vi;
tarj;pratitarj;prefixes;prati;
tarj;samabhitarj;prefixes;samabhi;
tij;pratitij;prefixes;prati;
aghāy;abhyaghāy;prefixes;abhi;
añjay;abhyañjay;prefixes;abhi;
añjay;abhivyañjay;prefixes;abhivi;
añjay;samañjay;prefixes;sam;
añjay;vyañjay;prefixes;vi;
aṅkhay;paryaṅkhay;prefixes;pari;
arth;saṁprārth;prefixes;saṃpra;
tuj;ātuj;prefixes;ā;
tud;ātud;prefixes;ā;
tud;abhitud;prefixes;abhi;
tud;anutud;prefixes;anu;
tud;anunitud;prefixes;anuni;
tud;nitud;prefixes;ni;
tud;nistud;prefixes;niḥ;
tud;paritud;prefixes;pari;
tud;pratud;prefixes;pra;
tud;saṁtud;prefixes;sam;
tud;uttud;prefixes;ut;
tud;vitud;prefixes;vi;
tūrv;pratūrv;prefixes;pra;
tolay;ātolay;prefixes;ā;
tolay;prottolay;prefixes;prod;
tolay;saṁtolay;prefixes;sam;
tolay;uttolay;prefixes;ut;
tuṣ;abhituṣ;prefixes;abhi;
tuṣ;anutuṣ;prefixes;anu;
tuṣ;parituṣ;prefixes;pari;
tuṣ;parisaṁtuṣ;prefixes;parisam;
tuṣ;pratuṣ;prefixes;pra;
tuṣ;saṁtuṣ;prefixes;sam;
tuṣ;samparituṣ;prefixes;sampari;
tuṣ;sampratuṣ;prefixes;sampra;
tuṣ;upatuṣ;prefixes;upa;
tṛ;ātṛ;prefixes;ā;
tṛ;abhitṛ;prefixes;abhi;
tṛ;abhisaṁtṛ;prefixes;abhisam;
tṛ;abhyātṛ;prefixes;abhyā;
tṛ;abhyuttṛ;prefixes;abhyut;
tṛ;anutṛ;prefixes;anu;
tṛ;anusaṁtṛ;prefixes;anusam;
tṛ;anvavatṛ;prefixes;anvava;
tṛ;atit￞;prefixes;ati;
tṛ;avatṛ;prefixes;ava;
tṛ;nitṛ;prefixes;ni;
tṛ;nistṛ;prefixes;niḥ;
tṛ;pratṛ;prefixes;pra;
tṛ;pratinistṛ;prefixes;pratiniḥ;
tṛ;pratyavatṛ;prefixes;pratyava;
tṛ;pratyuttṛ;prefixes;pratyut;
tṛ;pravitṛ;prefixes;pravi;
tṛ;prottṛ;prefixes;prot;
tṛ;saṁtṛ;prefixes;sam;
tṛ;samavatṛ;prefixes;samava;
tṛ;sampratṛ;prefixes;sampra;
tṛ;samuttṛ;prefixes;samut;
tṛ;uttṛ;prefixes;ut;
tṛ;vitṛ;prefixes;vi;
tṛ;vyatitṛ;prefixes;vyati;
tṛd;ātṛd;prefixes;ā;
tṛd;abhitṛd;prefixes;abhi;
tṛd;anutṛd;prefixes;anu;
tṛd;atitṛd;prefixes;ati;
tṛd;avatṛd;prefixes;ava;
tṛd;nitṛd;prefixes;ni;
tṛd;paritṛd;prefixes;pari;
tṛd;pratṛd;prefixes;pra;
tṛd;saṁtṛd;prefixes;sam;
tṛd;upatṛd;prefixes;upa;
tṛd;uttṛd;prefixes;ut;
tṛd;vitṛd;prefixes;vi;
tṛp;ātṛp;prefixes;ā;
tṛp;abhitṛp;prefixes;abhi;
tṛp;anutṛp;prefixes;anu;
tṛp;apatṛp;prefixes;apa;
tṛp;atitṛp;prefixes;ati;
tṛp;paritṛp;prefixes;pari;
tṛp;saṁtṛp;prefixes;sam;
tṛp;vitṛp;prefixes;vi;
tṛṣ;anutṛṣ;prefixes;anu;
tṛṣ;atitṛṣ;prefixes;ati;
tṛṣ;vitṛṣ;prefixes;vi;
bhū;śailībhū;prefixes;śailī;
bhū;śūdrībhū;prefixes;śūdrī;
bhū;śūnyībhū;prefixes;śūnyī;
bhū;śakalībhū;prefixes;śakalī;
bhū;śāntībhū;prefixes;śāntī;
bhū;śataguṇībhū;prefixes;śataguṇī;
bhū;śekharībhū;prefixes;śekharī;
bhū;śeṣībhū;prefixes;śeṣī;
bhū;śithilībhū;prefixes;śithilī;
bhū;śītalībhū;prefixes;śītalī;
bhū;śītībhū;prefixes;śītī;
bhū;śivībhū;prefixes;śivī;
bhū;śoṇībhū;prefixes;śoṇī;
bhū;śuṣkībhū;prefixes;śuṣkī;
bhū;śukībhū;prefixes;śukī;
bhū;śuklībhū;prefixes;śuklī;
bhū;śukrībhū;prefixes;śukrī;
bhū;śvetībhū;prefixes;śvetī;
bhū;śṛṅkhalībhū;prefixes;śṛṅkhalī;
bhū;śyāmībhū;prefixes;śyāmī;
bhū;śyāvībhū;prefixes;śyāvī;
bhū;ūrdhvībhū;prefixes;ūrdhvī;
bhū;khaṇḍībhū;prefixes;khaṇḍī;
bhū;khilībhū;prefixes;khilī;
bhū;ghanībhū;prefixes;ghanī;
bhū;ābhū;prefixes;ā;
bhū;bhairavībhū;prefixes;bhairavī;
bhū;āśrayībhū;prefixes;āśrayī;
bhū;bhūtībhū;prefixes;bhūtī;
bhū;aṇūbhū;prefixes;aﾾ￸;
bhū;ābhāsībhū;prefixes;ābhāsī;
bhū;bhagnapṛṣṭhībhū;prefixes;bhagnapṛṣṭhī;
bhū;abhibhū;prefixes;abhi;
bhū;abhilāṣībhū;prefixes;abhilāṣī;
bhū;abhimukhībhū;prefixes;abhimukhī;
bhū;abhinavībhū;prefixes;abhinavī;
bhū;abhiprabhū;prefixes;abhipra;
bhū;abhisambhū;prefixes;abhisam;
bhū;bhājanībhū;prefixes;bhājanī;
bhū;bhasmībhū;prefixes;bhasmī;
bhū;abhyābhū;prefixes;abhyā;
bhū;abhyāśībhū;prefixes;abhyāśī;
bhū;agrībhū;prefixes;agrī;
bhū;ākulībhū;prefixes;ākulī;
bhū;ālambanībhū;prefixes;ālambanī;
bhū;alasibhu;prefixes;alasī;
bhū;alasībhū;prefixes;alasī;
bhū;alpībhū;prefixes;alpī;
bhū;amarībhū;prefixes;amarī;
bhū;amitrībhū;prefixes;amitrī;
bhū;amlībhū;prefixes;amlī;
bhū;āmukhībhū;prefixes;āmukhī;
bhū;amṛtasādbhū;prefixes;amṛtasāt;
bhū;amṛtībhū;prefixes;amṛtī;
bhū;anāthībhū;prefixes;anāthī;
bhū;anādarībhū;prefixes;anādarī;
bhū;antarbhū;prefixes;antaḥ;
bhū;antarmukhībhū;prefixes;antarmukhī;
bhū;anubhū;prefixes;anu;
bhū;andhībhū;prefixes;andhī;
bhū;anulomībhū;prefixes;anulomī;
bhū;anuparābhū;prefixes;anuparā;
bhū;anuprabhū;prefixes;anupra;
bhū;anusambhū;prefixes;anusam;
bhū;anuvibhū;prefixes;anuvi;
bhū;anvābhū;prefixes;anvā;
bhū;anṛṇībhū;prefixes;anṛṇī;
bhū;apabhū;prefixes;apa;
bhū;āpāṇḍurībhū;prefixes;āpāṇḍurī;
bhū;apaṇyībhū;prefixes;apaṇyī;
bhū;apibhū;prefixes;api;
bhū;apunarbhū;prefixes;apunaḥ;
bhū;asthirībhū;prefixes;asthirī;
bhū;āsannībhū;prefixes;āsannī;
bhū;āspadībhū;prefixes;āspadī;
bhū;asulabhībhū;prefixes;asulabhī;
bhū;atibhū;prefixes;ati;
bhū;ātmībhū;prefixes;ātmī;
bhū;adharībhū;prefixes;adharī;
bhū;adhibhū;prefixes;adhi;
bhū;adhikībhū;prefixes;adhikī;
bhū;adhisaṁbhū;prefixes;adhisam;
bhū;adhyābhū;prefixes;adhyā;
bhū;avabhū;prefixes;ava;
bhū;avagāḍhībhū;prefixes;avagāḍhī;
bhū;avalambībhū;prefixes;avalambī;
bhū;āvirbhū;prefixes;āviḥ;
bhū;avyaktībhū;prefixes;avyaktī;
bhū;avyayībhū;prefixes;avyayī;
bhū;bahulībhū;prefixes;bahulī;
bhū;caurībhū;prefixes;caurī;
bhū;cūrṇībhū;prefixes;cūrṇī;
bhū;capalībhū;prefixes;capalī;
bhū;cipiṭībhū;prefixes;cipiṭī;
bhū;corībhū;prefixes;corī;
bhū;dūrībhū;prefixes;dūrī;
bhū;dāruṇībhū;prefixes;dāruṇī;
bhū;dasyusādbhū;prefixes;dasyusāt;
bhū;dīpībhū;prefixes;dīpī;
bhū;dravībhū;prefixes;dravī;
bhū;duḥkhībhū;prefixes;duḥkhī;
bhū;duṣṭībhū;prefixes;duṣṭī;
bhū;dvaidhībhū;prefixes;dvaidhī;
bhū;dvaṁdvībhū;prefixes;dvandvī;
bhū;dvārībhū;prefixes;dvārī;
bhū;dviguṇībhū;prefixes;dviguṇī;
bhū;dvidhābhū;prefixes;dvidhā;
bhū;dṛḍhībhū;prefixes;dṛḍhī;
bhū;ekacittībhū;prefixes;ekacittī;
bhū;ekāgrībhū;prefixes;ekāgrī;
bhū;ekajvālībhū;prefixes;ekajvālī;
bhū;ekārṇavībhū;prefixes;ekārṇavī;
bhū;ekībhū;prefixes;ekī;
bhū;garbhībhū;prefixes;garbhī;
bhū;glānībhū;prefixes;glānī;
bhū;gocarībhū;prefixes;gocarī;
bhū;golībhū;prefixes;golī;
bhū;grahilībhū;prefixes;grahilī;
bhū;guṇībhū;prefixes;guṇī;
bhū;jaṭībhū;prefixes;jaṭī;
bhū;jaḍībhū;prefixes;jaḍī;
bhū;janībhū;prefixes;janī;
bhū;jihmībhū;prefixes;jihmī;
bhū;kūrmībhū;prefixes;kūrmī;
bhū;kṣaṇībhū;prefixes;kṣaṇī;
bhū;kṣapaṇībhū;prefixes;kṣapaṇī;
bhū;kṣetrībhū;prefixes;kṣetrī;
bhū;kaṭhinībhū;prefixes;kaṭhinī;
bhū;kāṣṭhībhū;prefixes;kāṣṭhī;
bhū;kācībhū;prefixes;kācī;
bhū;kalalībhū;prefixes;kalalī;
bhū;kalilībhū;prefixes;kalilī;
bhū;kaluṣībhū;prefixes;kaluṣī;
bhū;kāñcanībhū;prefixes;kāñcanī;
bhū;kañcukībhū;prefixes;kañcukī;
bhū;kāraṇībhū;prefixes;kāraṇī;
bhū;kevalībhū;prefixes;kevalī;
bhū;kuḍmalībhū;prefixes;kuḍmalī;
bhū;kṛśībhū;prefixes;kṛśī;
bhū;kṛṣṇībhū;prefixes;kṛṣṇī;
bhū;kṛpaṇībhū;prefixes;kṛpaṇī;
bhū;lālasībhū;prefixes;lālasī;
bhū;lehībhū;prefixes;lehī;
bhū;liṅgībhū;prefixes;liṅgī;
bhū;lolībhū;prefixes;lolī;
bhū;mūkībhū;prefixes;mūkī;
bhū;mūrkhībhū;prefixes;mūrkhī;
bhū;maṇḍalībhū;prefixes;maṇḍalī;
bhū;maṇḍanībhū;prefixes;maṇḍanī;
bhū;mandībhū;prefixes;mandī;
bhū;madhurībhū;prefixes;madhurī;
bhū;medhībhū;prefixes;medhī;
bhū;miśrībhū;prefixes;miśrī;
bhū;mithunībhū;prefixes;mithunī;
bhū;mitrībhū;prefixes;mitrī;
bhū;mlecchībhū;prefixes;mlecchī;
bhū;moghībhū;prefixes;moghī;
bhū;mukhībhū;prefixes;mukhī;
bhū;musalībhū;prefixes;musalī;
bhū;mṛdūbhū;prefixes;mṛdū;
bhū;mṛtībhū;prefixes;mṛtī;
bhū;niḥsvībhū;prefixes;niḥsvī;
bhū;niṣaṅgībhū;prefixes;niṣaṅgī;
bhū;niṣkalmaṣībhū;prefixes;niṣkalmaṣī;
bhū;niṣkaluṣībhū;prefixes;niṣkaluṣī;
bhū;nibiḍībhū;prefixes;nibiḍī;
bhū;nikaṭībhū;prefixes;nikaṭī;
bhū;nimittībhū;prefixes;nimittī;
bhū;nirbharībhū;prefixes;nirbharī;
bhū;nirdayībhū;prefixes;nirdayī;
bhū;nirmalībhū;prefixes;nirmalī;
bhū;nirviṣībhū;prefixes;nirviṣī;
bhū;phenībhū;prefixes;phenī;
bhū;pūrṇībhū;prefixes;pūrṇī;
bhū;pakṣībhū;prefixes;pakṣī;
bhū;parābhū;prefixes;parā;
bhū;parāṅmukhībhū;prefixes;parāṅmukhī;
bhū;parameśvarībhū;prefixes;parameśvarī;
bhū;parāpṛṣṭhībhū;prefixes;parāpṛṣṭhī;
bhū;paribhū;prefixes;pari;
bhū;parisambhū;prefixes;parisam;
bhū;paruṣībhū;prefixes;paruṣī;
bhū;paryābhū;prefixes;paryā;
bhū;paryākulībhū;prefixes;paryākulī;
bhū;pātrībhū;prefixes;pātrī;
bhū;pattalībhū;prefixes;pattalī;
bhū;pattrībhū;prefixes;pattrī;
bhū;piṇḍībhū;prefixes;piṇḍī;
bhū;piṣṭībhū;prefixes;piṣṭī;
bhū;pillībhū;prefixes;pillī;
bhū;pītībhū;prefixes;pītī;
bhū;prabhū;prefixes;pra;
bhū;prābhū;prefixes;prā;
bhū;praṇayībhū;prefixes;praṇayī;
bhū;pracurībhū;prefixes;pracurī;
bhū;prādurbhū;prefixes;prādur;
bhū;praguṇībhū;prefixes;praguṇī;
bhū;prahvībhū;prefixes;prahvī;
bhū;prakaṭībhū;prefixes;prakaṭī;
bhū;pramlānībhū;prefixes;pramlānī;
bhū;prāñjalībhū;prefixes;prāñjalī;
bhū;prasannībhū;prefixes;prasannī;
bhū;pratibhū;prefixes;prati;
bhū;pratisambhū;prefixes;pratisam;
bhū;pratyābhū;prefixes;pratyā;
bhū;pratyakṣībhū;prefixes;pratyakṣī;
bhū;pratyanubhū;prefixes;pratyanu;
bhū;prayojakībhū;prefixes;prayojakī;
bhū;pretībhū;prefixes;pretī;
bhū;prodbhū;prefixes;prod;
bhū;punarnavībhū;prefixes;punarnavī;
bhū;puñjībhū;prefixes;puñjī;
bhū;puruṣībhū;prefixes;puruṣī;
bhū;rāśībhū;prefixes;rāśī;
bhū;rākṣasībhū;prefixes;rākṣasī;
bhū;rasībhū;prefixes;rasī;
bhū;sūkṣmībhū;prefixes;sūkṣmī;
bhū;sadṛśībhū;prefixes;sadṛśī;
bhū;sthirībhū;prefixes;sthirī;
bhū;sajjībhū;prefixes;sajjī;
bhū;sākṣībhū;prefixes;sākṣī;
bhū;sambhū;prefixes;sam;
bhū;samābhū;prefixes;samā;
bhū;samanubhū;prefixes;samanu;
bhū;samarthībhū;prefixes;samarthī;
bhū;samayībhū;prefixes;samayī;
bhū;samībhū;prefixes;samī;
bhū;samparibhū;prefixes;sampari;
bhū;samudbhū;prefixes;samut;
bhū;sāndrībhū;prefixes;sāndrī;
bhū;saphalībhū;prefixes;saphalī;
bhū;saṁmukhībhū;prefixes;saṃmukhī;
bhū;sātmyībhū;prefixes;sātmyī;
bhū;sādhanībhū;prefixes;sādhanī;
bhū;siṁhībhū;prefixes;siṃhī;
bhū;sphaṭībhū;prefixes;sphaṭī;
bhū;sphuṭībhū;prefixes;sphuṭī;
bhū;stambhībhū;prefixes;stambhī;
bhū;sukhībhū;prefixes;sukhī;
bhū;suṅgībhū;prefixes;suṅgī;
bhū;sulabhībhū;prefixes;sulabhī;
bhū;susthirībhū;prefixes;susthirī;
bhū;svalpībhū;prefixes;svalpī;
bhū;svasthībhū;prefixes;svasthī;
bhū;tūṣṇībhū;prefixes;tūṣṇī;
bhū;tāmrībhū;prefixes;tāmrī;
bhū;tanmayībhū;prefixes;tanmayī;
bhū;tanvībhū;prefixes;tanvī;
bhū;taruṇībhū;prefixes;taruṇī;
bhū;tirobhū;prefixes;tiras;
bhū;tittirībhū;prefixes;tittirī;
bhū;tuṅgībhū;prefixes;tuṅgī;
bhū;tuṣṇībhū;prefixes;tuṣṇī;
bhū;uṣṇībhū;prefixes;uṣṇī;
bhū;ujjvalībhū;prefixes;ujjvalī;
bhū;unmanībhū;prefixes;unmanī;
bhū;unmukhībhū;prefixes;unmukhī;
bhū;upabhū;prefixes;upa;
bhū;upaprabhū;prefixes;upapra;
bhū;upāyanībhū;prefixes;upāyanī;
bhū;udbhū;prefixes;ut;
bhū;dhyānībhū;prefixes;dhyānī;
bhū;vaśībhū;prefixes;vaśī;
bhū;vadanībhū;prefixes;vadanī;
bhū;vakrībhū;prefixes;vakrī;
bhū;valayībhū;prefixes;valayī;
bhū;vararucībhū;prefixes;vararucī;
bhū;vartulībhū;prefixes;vartulī;
bhū;vibhū;prefixes;vi;
bhū;viśālībhū;prefixes;viśālī;
bhū;viṣādībhū;prefixes;viṣādī;
bhū;viṣamībhū;prefixes;viṣamī;
bhū;viṣayībhū;prefixes;viṣayī;
bhū;viṣībhū;prefixes;viṣī;
bhū;vidyādharībhū;prefixes;vidyādharī;
bhū;viguṇībhū;prefixes;viguṇī;
bhū;vihvalībhū;prefixes;vihvalī;
bhū;vijayībhū;prefixes;vijayī;
bhū;viklavībhū;prefixes;viklavī;
bhū;vilakṣībhū;prefixes;vilakṣī;
bhū;vimadībhū;prefixes;vimadī;
bhū;vimukhībhū;prefixes;vimukhī;
bhū;vipṛṣṭhībhū;prefixes;vipṛṣṭhī;
bhū;virūkṣībhū;prefixes;virūkṣī;
bhū;viralībhū;prefixes;viralī;
bhū;vyaktībhū;prefixes;vyaktī;
bhū;vyākulībhū;prefixes;vyākulī;
bhū;vyālībhū;prefixes;vyālī;
bhū;vyamlībhū;prefixes;vyamlī;
bhū;vyatibhū;prefixes;vyati;
bhū;vṛddhībhū;prefixes;vṛddhī;
bhū;vyomībhū;prefixes;vyomī;
dru;ādru;prefixes;ā;
dru;abhidru;prefixes;abhi;
dru;abhipradru;prefixes;abhipra;
dru;abhividru;prefixes;abhivi;
dru;abhyādru;prefixes;abhyā;
dru;abhyatidru;prefixes;abhyati;
dru;abhyuddru;prefixes;abhyut;
dru;acchādru;prefixes;acchā;
dru;anūddru;prefixes;an￸t;
dru;anudru;prefixes;anu;
dru;anvādru;prefixes;anvā;
dru;apadru;prefixes;apa;
dru;atidru;prefixes;ati;
dru;adhidru;prefixes;adhi;
dru;avadru;prefixes;ava;
dru;nirdru;prefixes;niḥ;
dru;opadru;prefixes;opa;
dru;parādru;prefixes;parā;
dru;paridru;prefixes;pari;
dru;paryādru;prefixes;paryā;
dru;pradru;prefixes;pra;
dru;prādru;prefixes;prā;
dru;pratidru;prefixes;prati;
dru;pratividru;prefixes;prativi;
dru;pratyādru;prefixes;pratyā;
dru;pratyupadru;prefixes;pratyupa;
dru;pravidru;prefixes;pravi;
dru;saṁdru;prefixes;sam;
dru;samādru;prefixes;samā;
dru;samabhidru;prefixes;samabhi;
dru;samabhipradru;prefixes;samabhipra;
dru;samanudru;prefixes;samanu;
dru;samavadru;prefixes;samava;
dru;sampradru;prefixes;sampra;
dru;samprādru;prefixes;samprā;
dru;samupadru;prefixes;samupa;
dru;samuddru;prefixes;samut;
dru;saṁvidru;prefixes;saṃvi;
dru;udādru;prefixes;udā;
dru;upadru;prefixes;upa;
dru;upādru;prefixes;upā;
dru;uddru;prefixes;ut;
dru;vidru;prefixes;vi;
dru;viparidru;prefixes;vipari;
dru;vipradru;prefixes;vipra;
dru;vyapadru;prefixes;vyapa;
dru;vyavadru;prefixes;vyava;
dhanv;abhidhanv;prefixes;abhi;
dhanv;acchādhanv;prefixes;acchā;
dhanv;anudhanv;prefixes;anu;
dhanv;paripradhanv;prefixes;paripra;
dhanv;pradhanv;prefixes;pra;
dhanv;saṁdhanv;prefixes;sam;
nakṣ;ānakṣ;prefixes;ā;
nakṣ;abhinakṣ;prefixes;abhi;
nakṣ;abhipraṇakṣ;prefixes;abhipra;
nakṣ;acchānakṣ;prefixes;acchā;
nakṣ;avanakṣ;prefixes;ava;
nakṣ;pranakṣ;prefixes;pra;
nakṣ;upanakṣ;prefixes;upa;
naś;abhinaś;prefixes;abhi;
naś;acchānaś;prefixes;acchā;
naś;parīṇaś;prefixes;parī;
naś;praṇaś;prefixes;pra;
naś;saṁnaś;prefixes;sam;
naś;unnaś;prefixes;ut;
naś;vinaś;prefixes;vi;
nī;ānī;prefixes;ā;
nī;abhinī;prefixes;abhi;
nī;abhininī;prefixes;abhini;
nī;abhipraṇī;prefixes;abhipra;
nī;abhisaṁnī;prefixes;abhisam;
nī;abhivinī;prefixes;abhivi;
nī;abhyānī;prefixes;abhyā;
nī;abhyanunī;prefixes;abhyanu;
nī;abhyatinī;prefixes;abhyati;
nī;abhyavanī;prefixes;abhyava;
nī;abhyudānī;prefixes;abhyudā;
nī;abhyunnī;prefixes;abhyut;
nī;acchānī;prefixes;acchā;
nī;anūnnī;prefixes;an￸t;
nī;anunī;prefixes;anu;
nī;anupariṇī;prefixes;anupari;
nī;anuvinī;prefixes;anuvi;
nī;anvānī;prefixes;anvā;
nī;apanī;prefixes;apa;
nī;apānī;prefixes;apā;
nī;apinī;prefixes;api;
nī;atinī;prefixes;ati;
nī;atipraṇī;prefixes;atipra;
nī;adhinī;prefixes;adhi;
nī;avanī;prefixes;ava;
nī;avaninī;prefixes;avani;
nī;ninī;prefixes;ni;
nī;nirṇī;prefixes;niḥ;
nī;nyānī;prefixes;nyā;
nī;parāṇī;prefixes;parā;
nī;pariṇī;prefixes;pari;
nī;paripraṇī;prefixes;paripra;
nī;paryāṇī;prefixes;paryā;
nī;paryanunī;prefixes;paryanu;
nī;pinī;prefixes;pi;
nī;praṇī;prefixes;pra;
nī;prāṇī;prefixes;prā;
nī;prābhiṇī;prefixes;prābhi;
nī;pratinī;prefixes;prati;
nī;pratiparāṇī;prefixes;pratiparā;
nī;pratisamānī;prefixes;pratisamā;
nī;prativinī;prefixes;prativi;
nī;pratyānī;prefixes;pratyā;
nī;pratyanunī;prefixes;pratyanu;
nī;pratyupānī;prefixes;pratyupā;
nī;pronnī;prefixes;prot;
nī;saṁnī;prefixes;sam;
nī;samānī;prefixes;samā;
nī;samabhyānī;prefixes;samabhyā;
nī;samavanī;prefixes;samava;
nī;samavaninī;prefixes;samavani;
nī;sampraṇī;prefixes;sampra;
nī;samudānī;prefixes;samudā;
nī;samupanī;prefixes;samupa;
nī;samupānī;prefixes;samupā;
nī;samunnī;prefixes;samut;
nī;saṁninī;prefixes;saṃni;
nī;saṁvinī;prefixes;saṃvi;
nī;udānī;prefixes;udā;
